date,high,low,open,close,volume,adj close,lag_1,lag_2,lag_3,lag_4,lag_5,upper_band,middle_band,lower_band,ewm_30,ewm_15,dema_15,dema_30,kama_15,kama_30,MIDPOINT_15,MIDPOINT_30,SAR,SMA_5,NEW_SMA_5,SMA_7,SMA_14,SMA_30,trima_15,trima_30,WMA_5,WMA_7,WMA_14,WMA_30,roll_var_5,roll_var_7,roll_var_14,roll_var_30,5 Day STD,7 Day STD,14 Day STD,30 Day STD,ADX_5,ADX_10,ADX_30,ADXR_10,APO,aroondown,aroonup,aroon_osc,BOP,CCI_30,CMO_10,DX_10,macd,macdsignal,macdhist,MINUS_DI_10,MINUS_DM_10,MOM_10,PLUS_DI_10,PLUS_DM_10,PPO,roc_5,roc_10,roc_30,rsi_5,rsi_10,rsi_30,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,TRIX_10,ULTOSC,WILLR,HT_DCPERIOD,HT_DCTREND,percent_change,short_result,future,Next_day,Next_30,Next_5
2016-11-28,738.0059814453125,732.4840087890625,732.4840087890625,735.81298828125,61888600.0,735.81298828125,732.0349731445312,735.3820190429688,741.6489868164062,740.2890014648438,744.593994140625,760.7855990856573,723.7338012695312,686.6820034534052,719.0349248018031,733.5826628363056,744.3478288017272,749.3788404198827,722.8019849669707,722.6214596555925,728.3185119628906,720.1580200195312,220.92599487304688,737.03359375,737.03359375,740.1584211077009,739.3841421944754,723.7338012695312,741.0095462799072,722.5054367065429,735.7958577473959,737.4217420305524,739.6555193219866,730.7212104387181,15.275829307117723,42.46405239125306,109.53468370797931,355.04372105342776,3.9084305427009602,6.516444766224376,10.465881888688564,18.842603881985838,17.72502415465051,20.048404265771744,26.576534902363314,28.486031263540188,16.566094970703148,20.0,10.0,-10.0,0.6028605535414272,51.753203743048104,8.37403718381862,4.396568670478416,17.580121394898356,20.30297698624833,-2.7228555913499726,20.657089496307652,28.93238112893631,-15.77203369140625,22.55702784035515,31.59344043747481,2.288976270231386,-1.179301193465787,-2.0985029278537293,2.9859497981552074,47.54716886321069,54.18701859190931,59.38479018067122,62.262232410331364,68.65650962478004,59.93484250012273,62.262232410331364,36.64427883990702,12.214759613302384,0.2444407523837011,52.81406570969488,-53.33610671461109,22.590368364154997,1,-4.5830007810296225,-5.0,771.155029296875,735.60400390625,975.9210205078125,771.155029296875
2016-11-29,737.4710083007812,734.5590209960938,736.3289794921875,735.60400390625,68511104.0,735.60400390625,735.81298828125,732.0349731445312,735.3820190429688,741.6489868164062,740.2890014648438,761.2286674639558,724.858467610677,688.4882677573983,720.1038976472513,733.8353304700487,743.4759348693177,749.4901481453918,723.410507636726,722.8564159567394,731.6175231933594,720.1580200195312,220.92599487304688,736.0965942382812,736.0965942382812,737.909423828125,741.0973554338727,724.858467610677,741.6567792892456,724.3027989705404,735.3193277994792,736.2831377301898,739.1515008835565,731.4870299636676,12.039881133788276,19.15619168915559,48.17283449985421,342.1012338018059,3.4698531862008624,4.3767786886197015,6.940665277900543,18.495978854924275,17.88318713940297,18.483220706242413,26.38684905857265,26.265244668058312,13.84022623697922,10.0,0.0,-10.0,-0.24896248166002935,50.00560211129897,8.03908299595609,4.3965686704784135,16.327322678461883,18.977758883652847,-2.650436205190964,20.190663747305614,26.03914301604268,-16.01202392578125,22.047702525790477,28.43409639372733,1.9093694638899952,-0.6328606192072761,-2.130346258310445,4.807197630472704,47.12402710762079,54.019541497978054,59.33145723578107,57.77656186474051,62.866918057610526,56.284172085059716,57.77656186474051,34.1225558197254,23.588944886544184,0.21496817194190943,52.0891699567397,-52.95175531309452,21.961222662249913,0,-4.945004459694713,-5.0,773.8720092773438,745.6909790039062,973.4970092773438,773.8720092773438
2016-11-30,747.9290161132812,736.2650146484375,736.2839965820312,745.6909790039062,84070800.0,745.6909790039062,735.60400390625,735.81298828125,732.0349731445312,735.3820190429688,741.6489868164062,762.3448516805338,726.3491007486979,690.353349816862,721.7546770896162,735.3172865367809,745.049526944532,750.7893180017032,724.5963343297872,723.4012024187232,741.3210144042969,720.1580200195312,220.92599487304688,736.9049926757813,736.9049926757813,738.0661359514509,741.2039969308036,726.3491007486979,741.4917936325073,726.228973642985,738.5174560546875,738.2285265241351,739.7639840262277,732.8310629567792,26.528785013907964,21.772393333120522,49.04423289719704,335.0932978825783,5.150610159379951,4.66608972621836,7.003158779950447,18.305553744221406,21.59739955642197,18.75538181100801,26.339532405280895,25.106949886295624,13.816090901692746,0.0,0.0,0.0,0.8064970199316599,76.8256121407646,21.1146657193941,21.204831753898404,16.36013572304398,18.10521783011656,-1.7450821070725766,18.252497381517998,23.435228714438413,14.66497802734375,28.076478843292698,36.04869456685459,1.9021281760315465,0.5450007024010883,2.006081590497888,6.379569384552086,65.5963880655529,60.55733285969704,61.076871293766935,62.892900312691474,60.97723152925446,72.45968635289205,62.892900312691474,100.0,56.92227821987751,0.19578613402342349,55.470781255199675,-33.734863932734186,21.329373566281774,0,-1.7146478178222457,-2.0,758.7000122070312,756.7739868164062,961.2379760742188,758.7000122070312
2016-12-01,758.2750244140625,746.0460205078125,746.0460205078125,756.7739868164062,80461904.0,756.7739868164062,745.6909790039062,735.60400390625,735.81298828125,732.0349731445312,735.3820190429688,764.8556513760761,727.248465983073,689.6412805900698,724.0139873945704,737.9993740717341,748.8619110216003,753.2889740169652,725.2161329854838,723.8995627878943,743.8999938964844,722.7369995117188,220.92599487304688,741.1833862304687,741.1833862304687,740.4211338588169,742.3323538643973,727.248465983073,741.0018863677979,728.1631856282552,745.1404541015625,742.9054892403739,741.8399826776414,734.7939588321152,101.76234062140664,72.80913448126735,66.31718686655312,365.76734306467466,10.087732184262558,8.532826875149135,8.143536508578636,19.125044916670774,29.20126783713227,20.27646303222004,26.419218638511015,25.26256153420057,14.669325764973905,50.0,100.0,50.0,0.8772559393092434,112.3934515116408,32.78259258504188,33.966194023128295,17.493402509682483,17.901279389971865,-0.4078768802893826,16.45999193515682,21.09170584299457,17.5260009765625,33.39323609450399,42.789833410950386,2.0170995816600787,2.908959862967153,2.3707877887082285,3.6970697074474534,76.75135669156322,66.39129629252093,62.88730369606215,75.00735578447393,65.22560598730199,96.2782089154701,75.00735578447393,99.99999999999999,78.0408519399085,0.19184025734095833,63.03279796592543,-5.239219261954571,20.816801405396255,1,-0.9748466701583913,-1.0,764.2239990234375,777.9439697265625,963.7429809570312,764.2239990234375
2016-12-02,781.2960205078125,757.5449829101562,757.5449829101562,777.9439697265625,127605000.0,777.9439697265625,756.7739868164062,745.6909790039062,735.60400390625,735.81298828125,732.0349731445312,770.033900294289,728.4856323242187,686.9373643541485,727.4933410934088,742.9924485285877,756.8661085094676,758.1344981681117,728.5156920033928,724.975722010376,754.4849853515625,733.3219909667969,220.92599487304688,750.365185546875,750.365185546875,745.6061314174107,744.2151358468192,728.4856323242187,741.161416053772,730.1914059956869,757.3939819335938,752.2861982073102,746.58819812593,738.0646364929855,313.2923015085449,275.85349963025556,153.4669688116451,446.44618223588145,17.70006501424627,16.60883799759199,12.388178591368673,21.12927311186737,39.350398023116995,23.53350129755204,26.742100247597683,26.34664460043561,16.09185791015625,40.0,100.0,60.0,0.8588671855927347,172.61624396629196,48.84205145539043,52.846845685540025,20.638881505812037,18.813813428585256,1.8250680772267813,13.573755472920343,18.982535258695115,26.59698486328125,43.9992984203494,61.53184616360535,2.208946504382729,6.271421211588346,3.5399070468248306,5.009926887554528,86.89605657182865,74.42102572769521,66.01119946555214,87.8155824157479,75.23861283763779,94.70885197888165,87.8155824157479,100.0,100.00000000000004,0.2127849576627705,72.7827554714252,-6.487293551214418,20.44449668472784,1,1.27737816421436,1.0,768.1320190429688,771.155029296875,998.3250122070312,768.1320190429688
2016-12-03,778.2479858398438,764.8560180664062,778.2479858398438,771.155029296875,69547296.0,771.155029296875,777.9439697265625,756.7739868164062,745.6909790039062,735.60400390625,735.81298828125,772.8002946015363,731.2341328938802,689.6679711862241,730.31022420331,746.5127711246237,761.732505879425,761.6096811501985,729.6910076200542,728.2429121399772,754.4849853515625,739.9874877929688,220.92599487304688,757.43359375,757.43359375,750.7165614536831,745.6107788085938,731.2341328938802,741.7714776992798,732.3005513509114,764.3239298502605,758.6734226771763,750.1801839192708,740.8175008138021,305.95209782397967,336.75320678369195,202.98352166157525,446.8308101137467,17.49148643837852,18.350836678028934,14.247228560726303,21.13837292966861,47.469702171904785,26.464835736350842,27.05421913638146,26.945749396382702,15.999460856119754,30.0,90.0,60.0,-0.5296425934534715,158.6490844095446,37.165043491480624,52.846845685540025,22.007963250032162,19.878530035734226,2.1294332142979364,12.268381458534277,17.084281732825605,26.56103515625,39.76793143250835,55.37866154724482,2.188007935680112,4.80312818317854,3.567183641724836,11.972559260686765,73.95928787087215,68.58252174574031,64.21797208452122,91.65990010080712,84.82761276700967,83.99263940806968,91.65990010080712,71.381964585447,90.46065486181571,0.23848002277571112,70.74925422330614,-19.626071076734807,20.20583164721331,1,0.04476222926195206,0.0,770.8099975585938,773.8720092773438,1021.75,770.8099975585938
2016-12-04,773.8720092773438,768.1610107421875,771.6380004882812,773.8720092773438,60557900.0,773.8720092773438,771.155029296875,777.9439697265625,756.7739868164062,745.6909790039062,735.60400390625,776.5240161938616,733.588700358073,690.6533845222843,733.1206619500219,749.9326758937137,766.2423604771187,765.0299182762942,731.0805688784338,730.9998568760544,754.4849853515625,739.9874877929688,220.92599487304688,765.0871948242187,765.0871948242187,756.6932809012277,748.6712079729352,733.588700358073,743.2361173629761,734.2404090881348,769.8034016927083,764.4622846330915,753.9483479817708,743.5683315482191,181.15271414569415,326.2740058968598,237.97230857071435,476.7520722203672,13.459298426949829,18.063056383039385,15.426351110055624,21.834653013509676,53.965145490935015,29.10303673126976,27.35593406220578,27.48494371273508,17.003194173177008,20.0,80.0,60.0,0.39117656488794367,154.10866527665166,39.28319381817956,52.84684568554003,23.11640219859555,20.957820756688,2.1585814419075504,11.733700068525637,15.375853559543044,33.5830078125,38.034762886358315,49.840795392520334,2.317810261373649,5.202256263951877,4.5364726135398215,10.044583303896392,75.7642831432027,69.64159690908978,64.61592644142299,88.11121604679168,89.19556618778226,85.63215675342377,88.11121604679168,65.52557198062377,78.96917885535696,0.2651891443219201,73.86549478410552,-14.367843246576214,20.000775036018645,1,0.13949421460737188,0.0,772.7940063476562,758.7000122070312,1043.8399658203125,772.7940063476562
2016-12-05,773.468017578125,751.7130126953125,773.3939819335938,758.7000122070312,106363000.0,758.7000122070312,773.8720092773438,771.155029296875,777.9439697265625,756.7739868164062,745.6909790039062,777.7701447769431,735.4314331054687,693.0927214339944,734.7709426117646,751.0285929328784,766.258494352627,766.1653481811987,732.3162698308483,732.0844714276725,754.9894714355469,739.9874877929688,220.92599487304688,767.6890014648437,767.6890014648437,759.9628557477679,750.0606384277344,735.4314331054687,745.4233522415161,736.093987528483,767.6743408203125,764.9639674595425,755.2855218796503,745.1884161836358,88.8366953109852,241.80892471317452,236.799428659494,463.59478603438185,9.425322026911612,15.550206581044977,15.388288685214285,21.531251381059622,44.311004962623876,28.131763050682952,27.304324309918854,25.92579277125558,16.865563964843773,10.0,70.0,60.0,-0.6754293922577532,108.47495044702357,15.190474099891278,19.390299925401685,21.913930274748395,21.2765239293748,0.637406345373595,21.618362860987556,30.28626625046374,17.051025390625,32.01876230132259,44.8567158532683,2.2932884298440195,1.7445608931064838,2.2990694646288112,7.859051102053738,51.060073179391765,57.59523704994564,60.71520153666913,75.29809054208225,85.02306889656039,56.26947546475339,75.29809054208225,0.0,45.63584552202363,0.2759704473745961,63.20122463259281,-43.7305245352466,19.732868035861507,1,-2.058995895481408,-2.0,774.6500244140625,764.2239990234375,1154.72998046875,774.6500244140625
2016-12-06,765.6220092773438,758.719970703125,758.719970703125,764.2239990234375,116218000.0,764.2239990234375,758.7000122070312,773.8720092773438,771.155029296875,777.9439697265625,756.7739868164062,779.785530139667,737.1881673177083,694.5908044957497,736.6711397996145,752.6780186941983,767.4474299776333,767.8177036693328,733.5979702807479,733.2814079845348,754.9894714355469,739.9874877929688,220.92599487304688,769.17900390625,769.17900390625,764.0514264787946,750.9804251534598,737.1881673177083,747.9797124862671,737.9365994771322,766.5193400065104,766.0292532784598,757.1739699590773,747.0460010815692,59.278735502576666,126.44039214992279,251.1918893918167,469.2763757031484,7.6992685043825215,11.244571674809263,15.849034336255842,21.662787810047636,36.58769253997497,27.257616738154827,27.25443488270816,24.52255692392403,17.99302775065098,0.0,60.0,60.0,0.7974496608685656,108.61474124673288,20.737047097874893,19.39029992540169,21.384483293613926,21.312510384121175,0.07197290949275015,20.49329735520598,27.257639625417365,28.84197998046875,30.352437925389157,40.37104426794147,2.440764590147914,0.9844434846884687,3.9220404134988174,7.406942918493509,57.3841546401714,60.368523548937446,61.588573652438015,69.62059806263173,77.67663488383525,66.96016196971809,69.62059806263173,16.48235664970168,27.335976210108527,0.2799293856411422,62.481996650933766,-34.0005615949296,19.39454555061757,1,-0.7154472034662906,-1.0,769.7310180664062,768.1320190429688,1013.3800048828125,769.7310180664062
2016-12-07,771.5430297851562,759.75,764.2109985351562,768.1320190429688,96426096.0,768.1320190429688,764.2239990234375,758.7000122070312,773.8720092773438,771.155029296875,777.9439697265625,781.4116668574355,739.3548685709635,697.2980702844915,738.700873944347,754.6097687377946,769.2232848989471,769.7367656352859,734.5172186513486,735.0597045977877,754.9894714355469,739.9874877929688,220.92599487304688,767.2166137695312,767.2166137695312,767.2572893415179,752.6617126464844,739.3548685709635,751.1012601852417,739.733624013265,766.1703450520833,767.0494014195034,759.4608491443453,749.0423786122312,35.5329045598854,61.04077670567788,267.6393113141363,457.44162468322605,5.9609482936765525,7.812859700882762,16.359685550588566,21.38788499789603,33.9620192153731,27.185534403624626,27.27625194626656,23.616969334698183,19.4360310872396,0.0,50.0,50.0,0.3324862719118918,115.76400411817573,24.612657974078385,26.536793392852815,21.186821139745007,21.27061396932912,-0.08379282958411238,18.655439313822853,24.531875662875628,36.0970458984375,32.133085106530665,42.25496034895983,2.6287824579833847,-1.2612670147751803,4.931054829713788,9.244513371327212,61.75461636233906,62.306328987039194,62.203542746121485,65.91769059279433,70.27879306583613,74.5234343439116,65.91769059279433,39.108012645973396,18.530123098558402,0.2812675126057318,59.29183804805904,-26.968774695649564,19.05593691971588,1,-1.5325157881518114,-2.0,780.0869750976562,770.8099975585938,902.2009887695312,780.0869750976562
2016-12-08,774.697998046875,765.9459838867188,768.0759887695312,770.8099975585938,80111904.0,770.8099975585938,768.1320190429688,764.2239990234375,758.7000122070312,773.8720092773438,771.155029296875,783.435635602175,741.3869344075521,699.3382332129291,740.7724303065565,756.6347973403946,771.1935240086777,771.74391396918,736.3537693465162,736.7653396544127,754.9894714355469,739.9874877929688,220.92599487304688,767.147607421875,767.147607421875,769.262433733259,754.8417837960379,741.3869344075521,754.703667640686,741.4389818827311,767.3681396484375,767.9375784737723,761.8806204659599,751.0717417727235,34.87727476223301,40.13708930910207,276.08072056238336,457.2655014191152,5.905698499096699,6.335383911737479,16.615676951673784,21.383767241043266,33.568044546979955,27.487025544707972,27.334280683169233,22.98512312547519,20.90366617838538,0.0,40.0,40.0,0.31238623921669817,123.55256351265923,27.31849496318696,30.20044581445809,21.10113795471932,21.214121964459185,-0.11298400973986489,17.370858281345924,22.078688096588063,34.99700927734375,32.40269252148736,41.184432575782594,2.8195352801961175,-0.04474220165507914,4.756236956226001,8.588031968633247,64.84298104834312,63.65924748159348,62.62768971458803,73.72992604737344,69.75607156759986,79.7061818284907,73.72992604737344,50.33894473146406,35.309771342379754,0.2814825284378264,60.20082153318587,-22.4362348006305,18.733515139924148,1,-1.2486012966205107,-1.0,780.5560302734375,772.7940063476562,908.5850219726562,780.5560302734375
